time,learning rate,training loss,validation loss,validation accuracy,best epoch,best validation accuracy,test loss,test accuracy
6.044028997421265,0.001,0.244771293223,0.123040083203,0.9653535407,1,0.9653535407,0.1234986565,0.963737379421
6.7243170738220215,0.001,0.0846768488605,0.108136312566,0.967575762609,2,0.967575762609,0.109618281082,0.967878794429
6.733191013336182,0.001,0.0521817877982,0.09686908981,0.970303038154,3,0.970303038154,0.0924679279084,0.970707079979
6.659287929534912,0.001,0.0349944331469,0.101291553265,0.971414147603,4,0.971414147603,0.0958838035462,0.969393943295
6.91199803352356,0.001,0.0265529779042,0.0884150360908,0.973838391328,5,0.973838391328,0.0841103397596,0.974242430143
5.96068000793457,0.001,0.0198754036729,0.0966530580984,0.972828290077,5,0.973838391328,0.0841103397596,0.974242430143
6.866908073425293,0.001,0.0175055670226,0.0874989069199,0.975151525603,7,0.975151525603,0.0898859734308,0.976262632645
6.006418228149414,0.001,0.0161827438929,0.096570605901,0.973737381925,7,0.975151525603,0.0898859734308,0.976262632645
6.079938888549805,0.001,0.0142248015337,0.10220035105,0.973737382528,7,0.975151525603,0.0898859734308,0.976262632645
6.119209051132202,0.001,0.012572420022,0.111449413759,0.971616169419,7,0.975151525603,0.0898859734308,0.976262632645
6.999928951263428,0.001,0.0140377306058,0.096788947417,0.975454553209,11,0.975454553209,0.0945407297579,0.974646471366
7.0493268966674805,0.001,0.0112333579122,0.101350527679,0.975555565622,12,0.975555565622,0.0966702864301,0.97464647257
6.178523063659668,0.001,0.00893383635295,0.0965099532305,0.974343441954,12,0.975555565622,0.0966702864301,0.97464647257
8.036751985549927,0.001,0.00918752329412,0.0997817663242,0.97606061685,14,0.97606061685,0.094785529827,0.976868693275
8.12841010093689,0.001,0.00728300399461,0.103924863578,0.976363646864,15,0.976363646864,0.0923101086015,0.977878794526
6.482481956481934,0.001,0.00820782350472,0.106629100978,0.974444451356,15,0.976363646864,0.0923101086015,0.977878794526
6.246707916259766,0.001,0.0119208286734,0.110263634439,0.975757583223,15,0.976363646864,0.0923101086015,0.977878794526
7.118499994277954,0.000995,0.00951700783457,0.111061339031,0.977171724493,18,0.977171724493,0.106002646998,0.975151519583
7.038960933685303,0.000995,0.00473155580777,0.0988615795548,0.97787879573,19,0.97787879573,0.0911504220848,0.978181825142
6.226001024246216,0.000995,0.00490152534262,0.122016594633,0.975151524399,19,0.97787879573,0.0911504220848,0.978181825142
6.3194420337677,0.000995,0.00743526493669,0.112980696595,0.975959603233,19,0.97787879573,0.0911504220848,0.978181825142
6.279114007949829,0.000995,0.00395176411904,0.108122242171,0.976565669281,19,0.97787879573,0.0911504220848,0.978181825142
6.199710845947266,0.000995,0.0066855476763,0.10731182377,0.975757585631,19,0.97787879573,0.0911504220848,0.978181825142
6.318030834197998,0.000995,0.00695369932792,0.115314754637,0.976666676878,19,0.97787879573,0.0911504220848,0.978181825142
6.273174047470093,0.000995,0.00432729892055,0.10679294007,0.977777785725,19,0.97787879573,0.0911504220848,0.978181825142
6.318264961242676,0.000995,0.00550541483808,0.11514740416,0.977373746308,19,0.97787879573,0.0911504220848,0.978181825142
7.220238924026489,0.000995,0.00442955473573,0.108048624018,0.977979806939,27,0.977979806939,0.10924478439,0.977373742696
6.13444709777832,0.000995,0.00379517549078,0.115621675978,0.976767685076,27,0.977979806939,0.10924478439,0.977373742696
6.3270580768585205,0.000995,0.00363508942819,0.116589420893,0.976666676276,27,0.977979806939,0.10924478439,0.977373742696
6.320619106292725,0.000995,0.00608272667238,0.108582996106,0.977272734498,27,0.977979806939,0.10924478439,0.977373742696
6.298091173171997,0.000990025,0.0048084843155,0.120589912892,0.976161625048,27,0.977979806939,0.10924478439,0.977373742696
7.201432943344116,0.000990025,0.00482855879982,0.111638001798,0.979899001844,32,0.979899001844,0.114303233961,0.977272730885
6.220072031021118,0.000990025,0.00363199936028,0.120645501057,0.97848485937,32,0.979899001844,0.114303233961,0.977272730885
6.371556997299194,0.000990025,0.00399542561685,0.118563956913,0.978080816943,32,0.979899001844,0.114303233961,0.977272730885
6.304168939590454,0.000990025,0.00465650614323,0.122265122234,0.976666673867,32,0.979899001844,0.114303233961,0.977272730885
7.203141927719116,0.000990025,0.00293404501543,0.105537958577,0.980808088274,36,0.980808088274,0.100461059796,0.979898994619
6.131435871124268,0.000990025,0.00179858323558,0.105941083562,0.980606069468,36,0.980808088274,0.100461059796,0.979898994619
6.30440092086792,0.000990025,0.00234270643118,0.123853111465,0.977373744502,36,0.980808088274,0.100461059796,0.979898994619
6.3141028881073,0.000990025,0.00546321358738,0.121255585813,0.977878796934,36,0.980808088274,0.100461059796,0.979898994619
6.202576160430908,0.000985075,0.00357399424354,0.132657331343,0.976161625048,36,0.980808088274,0.100461059796,0.979898994619
6.313165903091431,0.000985075,0.00201265494584,0.116720489157,0.980303041261,36,0.980808088274,0.100461059796,0.979898994619
6.300612926483154,0.000985075,0.00184059369531,0.122982743051,0.978282837555,36,0.980808088274,0.100461059796,0.979898994619
6.362607002258301,0.000985075,0.00218355489792,0.121883140011,0.97666667748,36,0.980808088274,0.100461059796,0.979898994619
6.3186140060424805,0.000985075,0.00521084792717,0.126409404656,0.978383849968,36,0.980808088274,0.100461059796,0.979898994619
6.328344106674194,0.000980149,0.00407386806722,0.122027209925,0.979090919398,36,0.980808088274,0.100461059796,0.979898994619
6.334336996078491,0.000980149,0.00433743959648,0.129071143726,0.977070715692,36,0.980808088274,0.100461059796,0.979898994619
6.320166110992432,0.000980149,0.0029250066409,0.121558713033,0.980202027644,36,0.980808088274,0.100461059796,0.979898994619
6.378864049911499,0.000980149,0.00155606479546,0.112522839936,0.980404048857,36,0.980808088274,0.100461059796,0.979898994619
6.397881031036377,0.000980149,0.00150932427488,0.103401944765,0.980707081279,36,0.980808088274,0.100461059796,0.979898994619
6.325608968734741,0.000980149,0.00110239072378,0.11184034311,0.980303040057,36,0.980808088274,0.100461059796,0.979898994619
6.279958963394165,0.000980149,0.00225751924068,0.115198302544,0.979191927597,36,0.980808088274,0.100461059796,0.979898994619
6.234234809875488,0.000975249,0.00281143405172,0.126353039057,0.976969705688,36,0.980808088274,0.100461059796,0.979898994619
6.365234851837158,0.000970373,0.00471105822732,0.135493325309,0.976666672663,36,0.980808088274,0.100461059796,0.979898994619
6.367408990859985,0.000965521,0.00317180319956,0.132810007346,0.979090918194,36,0.980808088274,0.100461059796,0.979898994619
6.3353869915008545,0.000965521,0.00202277717489,0.134562293345,0.977777787531,36,0.980808088274,0.100461059796,0.979898994619
7.06594705581665,0.000965521,0.00336494530049,0.125982124699,0.97878788818,36,0.980808088274,0.100461059796,0.979898994619
6.994894981384277,0.000965521,0.00181824156901,0.117978322797,0.978787888782,36,0.980808088274,0.100461059796,0.979898994619
6.644896984100342,0.000965521,0.000863289627908,0.138670601428,0.977676779333,36,0.980808088274,0.100461059796,0.979898994619
6.84234094619751,0.000965521,0.00276576621191,0.130323235405,0.977979806939,36,0.980808088274,0.100461059796,0.979898994619
6.287292003631592,0.000965521,0.00337082745381,0.138028014731,0.978282837555,36,0.980808088274,0.100461059796,0.979898994619
6.307345151901245,0.000960693,0.00255274655433,0.135382827682,0.977777787531,36,0.980808088274,0.100461059796,0.979898994619
6.319077014923096,0.000960693,0.00207747510292,0.13885134072,0.978686879982,36,0.980808088274,0.100461059796,0.979898994619
6.308198928833008,0.000960693,0.000814302402041,0.133171001099,0.980404049459,36,0.980808088274,0.100461059796,0.979898994619
6.294615983963013,0.000960693,0.0018717375229,0.13103026082,0.980202031256,36,0.980808088274,0.100461059796,0.979898994619
6.37846302986145,0.000960693,0.00288596062913,0.139928679314,0.977575768726,36,0.980808088274,0.100461059796,0.979898994619
6.332971811294556,0.00095589,0.00268535629223,0.136771752926,0.978484857564,36,0.980808088274,0.100461059796,0.979898994619
7.2867751121521,0.00095589,0.00226196640586,0.124543552666,0.98080809008,67,0.98080809008,0.126112898381,0.978282835146
7.12645697593689,0.00095589,0.00116650945509,0.121100262932,0.980909100687,68,0.980909100687,0.127614943234,0.978989906383
6.206296920776367,0.00095589,0.00228747005993,0.128871365931,0.980808091284,68,0.980909100687,0.127614943234,0.978989906383
6.375906944274902,0.00095589,0.00144523180964,0.125597936115,0.980101019445,68,0.980909100687,0.127614943234,0.978989906383
6.351618051528931,0.00095589,0.00308291224466,0.138600675723,0.978383848763,68,0.980909100687,0.127614943234,0.978989906383
6.343137979507446,0.00095111,0.00185225281428,0.124819802574,0.980000008236,68,0.980909100687,0.127614943234,0.978989906383
6.282160997390747,0.00095111,0.00135823404144,0.132129774902,0.980606072479,68,0.980909100687,0.127614943234,0.978989906383
6.286334037780762,0.00095111,0.00231442132582,0.140951077132,0.980101017639,68,0.980909100687,0.127614943234,0.978989906383
6.3095738887786865,0.00095111,0.0014519501492,0.142518717042,0.979494958213,68,0.980909100687,0.127614943234,0.978989906383
6.26440691947937,0.00095111,0.00226075584,0.143081726737,0.97767677572,68,0.980909100687,0.127614943234,0.978989906383
7.317305088043213,0.00095111,0.000905247440387,0.127146951291,0.981010108283,77,0.981010108283,0.127079679526,0.978888893368
7.1556360721588135,0.00095111,0.000564400536676,0.124847944194,0.981010111293,78,0.981010111293,0.120821053748,0.979292935193
6.298853874206543,0.00095111,0.00150521139618,0.14252030807,0.978181826948,78,0.981010111293,0.120821053748,0.979292935193
6.376478910446167,0.00095111,0.00340494644044,0.134299880446,0.979494958213,78,0.981010111293,0.120821053748,0.979292935193
6.357387065887451,0.000946355,0.00263126588519,0.139028248183,0.978181826346,78,0.981010111293,0.120821053748,0.979292935193
6.304938077926636,0.000946355,0.000812739374913,0.131944342269,0.979696979426,78,0.981010111293,0.120821053748,0.979292935193
6.290729999542236,0.000946355,0.00137915364218,0.129892270426,0.979899000038,78,0.981010111293,0.120821053748,0.979292935193
6.300858974456787,0.000946355,0.000831013554092,0.137205933698,0.978989908792,78,0.981010111293,0.120821053748,0.979292935193
6.304016828536987,0.000946355,0.00124052463739,0.140083538631,0.978484857564,78,0.981010111293,0.120821053748,0.979292935193
6.28036093711853,0.000946355,0.000667020204616,0.137748459158,0.979898999436,78,0.981010111293,0.120821053748,0.979292935193
6.322360038757324,0.000946355,0.00130257091635,0.157910843603,0.97818182755,78,0.981010111293,0.120821053748,0.979292935193
6.317057847976685,0.000941623,0.00222505353448,0.144918818676,0.979898999436,78,0.981010111293,0.120821053748,0.979292935193
6.324750900268555,0.000936915,0.00217858719732,0.139413281702,0.979899001242,78,0.981010111293,0.120821053748,0.979292935193
7.237260103225708,0.000936915,0.000838158427566,0.139323488527,0.981111120696,90,0.981111120696,0.125599138008,0.980404047051
6.227859973907471,0.000936915,0.000164028332241,0.137380443117,0.980707081279,90,0.981111120696,0.125599138008,0.980404047051
6.33210301399231,0.000936915,0.00185380290374,0.151864778224,0.978888900593,90,0.981111120696,0.125599138008,0.980404047051
6.361385107040405,0.000936915,0.00304723143049,0.145990931299,0.979696979426,90,0.981111120696,0.125599138008,0.980404047051
6.302327871322632,0.00093223,0.0013771641308,0.157947837163,0.977878798138,90,0.981111120696,0.125599138008,0.980404047051
6.291718006134033,0.00093223,0.00160982492991,0.142136436037,0.97939394881,90,0.981111120696,0.125599138008,0.980404047051
6.27437686920166,0.00093223,0.00139450102256,0.154597879627,0.978989909394,90,0.981111120696,0.125599138008,0.980404047051
6.512732982635498,0.00093223,0.00143899963104,0.141361278864,0.980404050663,90,0.981111120696,0.125599138008,0.980404047051
6.3947718143463135,0.00093223,0.00188717421341,0.144871834466,0.978686875767,90,0.981111120696,0.125599138008,0.980404047051
6.318285226821899,0.000927569,0.000655209238958,0.139230839445,0.979797988227,90,0.981111120696,0.125599138008,0.980404047051
6.2953040599823,0.000927569,0.000770731718794,0.137660678584,0.97989900064,90,0.981111120696,0.125599138008,0.980404047051
